wall_time,elapsed_s,step_index,command_index,r1,raw_l2,raw_r2,action_x,action_y,action_z,action_rx,action_ry,action_rz,command_x,command_y,command_z,command_qx,command_qy,command_qz,command_qw,before_x,before_y,before_z,before_qx,before_qy,before_qz,before_qw,measured_x,measured_y,measured_z,measured_qx,measured_qy,measured_qz,measured_qw,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,target_error_x_mm,target_error_y_mm,target_error_z_mm,from_origin_x_mm,from_origin_y_mm,from_origin_z_mm,step_x_mm,step_y_mm,step_z_mm,down_from_origin_mm,down_step_mm,cross_total_mm,cross_step_mm,orientation_error_deg,stable_samples,result
2026-09-04T13:22:51.394+02:00,7.126697,1,29,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273166735293767,-0.011908142921203105,0.03186700805717185,0.03381012796832969,0.9828744996956247,0.04296467242756773,-0.1759790613056917,0.3727324417833573,-0.011907416937968889,0.031866641955402536,0.03380942152409015,0.9828747558065584,0.04296613710170644,-0.175977408996047,-0.4306408980458363,1.1444400886897448,-0.6314731382917806,-1.2196687835278321,0.4031387796151025,1.242763044112905,-0.9551789772317182,0.03622059648483722,0.10739811155339833,-0.39901792754812315,0.03622059648483722,0.10739811155339833,-1.399017927548124,0.03622059648483722,0.10739811155339833,-1.399017927548124,1.399017927548124,1.399017927548124,0.11334145744145693,0.11334145744145693,0.13851324682471286,0,
2026-09-04T13:22:51.446+02:00,7.178385,1,30,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727324417833573,-0.011907416937968889,0.031866641955402536,0.03380942152409015,0.9828747558065584,0.04296613710170644,-0.175977408996047,0.37273358230704995,-0.011906208411141777,0.03186574311070964,0.03380822214793372,0.9828750007742488,0.04296778947139056,-0.17597586776646024,-0.4306401190835745,1.1444410475300026,-0.6314728386405647,-1.2196689034101351,0.40314366932953494,1.242762924230602,-0.9551826923831971,0.0373611201774926,0.10860663838051059,-0.3999167722410213,0.0373611201774926,0.10860663838051059,-1.3999167722410222,0.0373611201774926,0.10860663838051059,-1.3999167722410222,1.3999167722410222,1.3999167722410222,0.11485318977386758,0.11485318977386758,0.1387121721461524,0,
2026-09-04T13:22:51.498+02:00,7.230503,1,31,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273358230704995,-0.011906208411141777,0.03186574311070964,0.03380822214793372,0.9828750007742488,0.04296778947139056,-0.17597586776646024,0.3727331965591366,-0.01190736877267799,0.03186640658229292,0.03380857471907597,0.9828752200165637,0.042967827974742835,-0.1759745660940503,-0.4306410179281393,1.1444406279964836,-0.6314760743719147,-1.2196689034101351,0.40314769597865213,1.242762924230602,-0.955186587194506,0.03697537226415859,0.10744627684429638,-0.399253300657737,0.03697537226415859,0.10744627684429638,-1.399253300657738,0.03697537226415859,0.10744627684429638,-1.399253300657738,1.399253300657738,1.399253300657738,0.11363045613643503,0.11363045613643503,0.13881227080855557,0,
2026-09-04T13:22:51.550+02:00,7.282147,1,32,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727331965591366,-0.01190736877267799,0.03186640658229292,0.03380857471907597,0.9828752200165637,0.042967827974742835,-0.1759745660940503,0.372732276583873,-0.01190718020984417,0.03186509576635144,0.03380820933795732,0.9828751444541879,0.04296910051673839,-0.17597474760971474,-0.43064137746596515,1.1444431447612649,-0.6314776922921312,-1.219669622485787,0.4031512433603568,1.242762924230602,-0.9551904821148981,0.03605539700052285,0.10763483967811752,-0.4005641165992224,0.03605539700052285,0.10763483967811752,-1.4005641165992233,0.03605539700052285,0.10763483967811752,-1.4005641165992233,1.4005641165992233,1.4005641165992233,0.11351321669919927,0.11351321669919927,0.13889843967035542,0,
2026-09-04T13:22:51.602+02:00,7.334416,1,33,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.372732276583873,-0.01190718020984417,0.03186509576635144,0.03380820933795732,0.9828751444541879,0.04296910051673839,-0.17597474760971474,0.37273367540146835,-0.011906265919563484,0.03186512277153919,0.03380670052959408,0.9828754439065457,0.042970041301708485,-0.17597313520916394,-0.4306401789701845,1.144442605454526,-0.6314775724098283,-1.219669682372397,0.40315469474895266,1.242762924230602,-0.955193897615161,0.037454214595888935,0.10854912995880359,-0.40053711141146975,0.037454214595888935,0.10854912995880359,-1.4005371114114706,0.037454214595888935,0.10854912995880359,-1.4005371114114706,1.4005371114114706,1.4005371114114706,0.11482914179688068,0.11482914179688068,0.13902863257668646,0,
2026-09-04T13:22:51.654+02:00,7.3864,1,34,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727335875360548,-0.011905974418804921,0.031864681185321736,0.03380665891964131,0.9828754223913442,0.042970519076876136,-0.1759731467070806,0.3727340172500558,-0.011906091158518213,0.03186474765458455,0.033807000471755624,0.9828756324407645,0.042971067155627055,-0.17597177404565933,-0.4306405985037034,1.1444431447612649,-0.6314784112587001,-1.219669682372397,0.4031591050214396,1.242762924230602,-0.9551961746153363,0.03779606318332629,0.10872389100407415,-0.40091222836610707,0.03779606318332629,0.10872389100407415,-1.400912228366108,0.03779606318332629,0.10872389100407415,-1.400912228366108,1.400912228366108,1.400912228366108,0.11510615477559742,0.11510615477559742,0.1392171238193603,0,
2026-09-04T13:22:51.706+02:00,7.438528,1,35,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727340172500558,-0.011906091158518213,0.03186474765458455,0.033807000471755624,0.9828756324407645,0.042971067155627055,-0.17597177404565933,0.37273342187256214,-0.011906368425585548,0.031864048135709394,0.03380764247906425,0.9828756506332637,0.04297172977839493,-0.17597138728241912,-0.4306412575836622,1.1444447026857887,-0.6314802089478296,-1.21966992202792,0.4031626522286113,1.2427627444616889,-0.9551982119599889,0.03720068568968671,0.10844662393673897,-0.401611747241265,0.03720068568968671,0.10844662393673897,-1.401611747241266,0.03720068568968671,0.10844662393673897,-1.401611747241266,1.401611747241266,1.401611747241266,0.11464973292188407,0.11464973292188407,0.13932373171229445,0,
2026-09-04T13:22:51.758+02:00,7.49043,1,36,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273342187256214,-0.011906368425585548,0.031864048135709394,0.03380764247906425,0.9828756506332637,0.04297172977839493,-0.17597138728241912,0.3727343800818085,-0.011905986233218653,0.031864230554772666,0.03380718346517882,0.9828758929342507,0.042972342045075426,-0.17596997259195152,-0.4306406583903134,1.1444442832613528,-0.6314808081411784,-1.21966974236809,0.4031660077986312,1.242762924230602,-0.9552003690778613,0.038158894936024534,0.10882881630363411,-0.4014293281779935,0.038158894936024534,0.10882881630363411,-1.4014293281779944,0.038158894936024534,0.10882881630363411,-1.4014293281779944,1.4014293281779944,1.4014293281779944,0.11532481311837751,0.11532481311837751,0.13945149901244322,0,
2026-09-04T13:22:51.810+02:00,7.542545,1,37,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727343800818085,-0.011905986233218653,0.031864230554772666,0.03380718346517882,0.9828758929342507,0.042972342045075426,-0.17596997259195152,0.372734517809642,-0.011905605358903988,0.03186345861141307,0.03380686477626773,0.9828759876144368,0.04297338745547022,-0.17596924968740046,-0.4306408980458363,1.1444454217614406,-0.6314810477967013,-1.2196698621413098,0.4031691717314992,1.2427627444616889,-0.9552028258469496,0.03829662276955137,0.1092096906182994,-0.4022012715375889,0.03829662276955137,0.1092096906182994,-1.4022012715375898,0.03829662276955137,0.1092096906182994,-1.4022012715375898,1.4022012715375898,1.4022012715375898,0.11572980532472174,0.11572980532472174,0.1395778631001237,0,
2026-09-04T13:22:51.862+02:00,7.594464,1,38,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.372734517809642,-0.011905605358903988,0.03186345861141307,0.03380686477626773,0.9828759876144368,0.04297338745547022,-0.17596924968740046,0.3727341259718691,-0.011906108734135442,0.031863264715341566,0.03380762364272191,0.9828760681630537,0.042973801501179305,-0.17596855287381793,-0.4306416171214881,1.1444462007237022,-0.6314830252547439,-1.2196698621413098,0.403172623120095,1.2427627444616889,-0.9552046834226892,0.03790478499665628,0.10870631538684519,-0.4023951676090931,0.03790478499665628,0.10870631538684519,-1.402395167609094,0.03790478499665628,0.10870631538684519,-1.402395167609094,1.402395167609094,1.402395167609094,0.11512530447571896,0.11512530447571896,0.1396869528267233,0,
2026-09-04T13:22:51.914+02:00,7.646647,1,39,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727340525858557,-0.011906083034556267,0.03186316116788171,0.033807472478144536,0.9828760606453218,0.042974059281369645,-0.17596856095295693,0.3727345211877338,-0.011906086213660013,0.0318632045822623,0.03380693406853932,0.9828762470721857,0.04297440168699854,-0.17596753947767152,-0.4306413174702722,1.1444466201481382,-0.6314845232926575,-1.219669622485787,0.4031761705017997,1.242762924230602,-0.9552081588095622,0.03830000086135765,0.10872883586227414,-0.4024553006883591,0.03830000086135765,0.10872883586227414,-1.40245530068836,0.03830000086135765,0.10872883586227414,-1.40245530068836,1.40245530068836,1.40245530068836,0.11527727362297109,0.11527727362297109,0.1397794685683058,0,
2026-09-04T13:22:51.966+02:00,7.698391,1,40,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727345211877338,-0.011906086213660013,0.0318632045822623,0.03380693406853932,0.9828762470721857,0.04297440168699854,-0.17596753947767152,0.37273522312299745,-0.011905640237032057,0.0318628352256973,0.033806560453034144,0.9828764322637584,0.04297528605734751,-0.17596636087357742,-0.4306411377013592,1.144447099459184,-0.6314847629481803,-1.219669382830264,0.40317962189039547,1.242762924230602,-0.9552103160365176,0.03900193612499381,0.10917481249022969,-0.4028246572533589,0.03900193612499381,0.10917481249022969,-1.4028246572533598,0.03900193612499381,0.10917481249022969,-1.4028246572533598,1.4028246572533598,1.4028246572533598,0.11593226774187983,0.11593226774187983,0.13991922109003438,0,
2026-09-04T13:22:52.018+02:00,7.750275,1,41,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273522312299745,-0.011905640237032057,0.0318628352256973,0.033806560453034144,0.9828764322637584,0.04297528605734751,-0.17596636087357742,0.3727342618074172,-0.011905667711405388,0.03186169734786273,0.03380708549668395,0.9828763180050103,0.04297618589094774,-0.17596667844055172,-0.430641916772704,1.1444493165727494,-0.631485901448268,-1.2196698022546997,0.4031821145696332,1.242762924230602,-0.9552119338476512,0.038040620544743664,0.10914733811689947,-0.4039625350879261,0.038040620544743664,0.10914733811689947,-1.403962535087927,0.038040620544743664,0.10914733811689947,-1.403962535087927,1.403962535087927,1.403962535087927,0.11558646213737121,0.11558646213737121,0.1399967471112429,0,
2026-09-04T13:22:52.070+02:00,7.802389,1,42,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727342618074172,-0.011905667711405388,0.03186169734786273,0.03380708549668395,0.9828763180050103,0.04297618589094774,-0.17596667844055172,0.37273406995574804,-0.011906415647888384,0.03186203313529681,0.0338075987297003,0.9828764232093106,0.04297591590653969,-0.17596605814587624,-0.430641856777011,1.1444495562282722,-0.6314887177551822,-1.219669622485787,0.4031849908722405,1.242762924230602,-0.9552136715410877,0.03784876887558131,0.10839940163390356,-0.40362674765384576,0.03784876887558131,0.10839940163390356,-1.4036267476538467,0.03784876887558131,0.10839940163390356,-1.4036267476538467,1.4036267476538467,1.4036267476538467,0.11481707007229154,0.11481707007229154,0.1400319858677136,0,
2026-09-04T13:22:52.122+02:00,7.854698,1,43,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273406995574804,-0.011906415647888384,0.03186203313529681,0.0338075987297003,0.9828764232093106,0.04297591590653969,-0.17596605814587624,0.3727348912583531,-0.011905782436195295,0.031861665065719164,0.03380677248267936,0.9828766058018219,0.042976800723939744,-0.17596498089486196,-0.4306412575836622,1.1444499757617914,-0.6314888375284023,-1.2196695026034838,0.40318815463057556,1.242762924230602,-0.9552161883058692,0.03867007148061763,0.10903261332699185,-0.40399481723149555,0.03867007148061763,0.10903261332699185,-1.4039948172314964,0.03867007148061763,0.10903261332699185,-1.4039948172314964,1.4039948172314964,1.4039948172314964,0.11568701395242854,0.11568701395242854,0.1401486604702725,0,
2026-09-04T13:22:52.174+02:00,7.906988,1,44,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727349510203044,-0.01190568279627589,0.03186150037362345,0.03380684395334387,0.9828766370923582,0.042977016156018906,-0.1759647397698088,0.37273466549084144,-0.011905651646537058,0.03186104675202586,0.03380711374818762,0.9828766704985074,0.04297782351620877,-0.1759643041517094,-0.430641916772704,1.144450934492966,-0.6314895566040541,-1.2196698621413098,0.40319151037512846,1.242762924230602,-0.9552182255414385,0.03844430396898746,0.10916340298522918,-0.4046131309247969,0.03844430396898746,0.10916340298522918,-1.4046131309247978,0.03844430396898746,0.10916340298522918,-1.4046131309247978,1.4046131309247978,1.4046131309247978,0.11573509864762482,0.11573509864762482,0.14029437735024883,0,
2026-09-04T13:22:52.226+02:00,7.959051,1,45,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273466549084144,-0.011905651646537058,0.03186104675202586,0.03380711374818762,0.9828766704985074,0.04297782351620877,-0.1759643041517094,0.3727346533677935,-0.01190579481674486,0.03186075761103302,0.03380649814832796,0.9828767634138614,0.04297830255813449,-0.17596378642567592,-0.430642036545924,1.1444517733418378,-0.6314907550998348,-1.219669622485787,0.4031940030543661,1.242762924230602,-0.9552212815038755,0.038432180921033066,0.10902023277742715,-0.40490227191763983,0.038432180921033066,0.10902023277742715,-1.4049022719176407,0.038432180921033066,0.10902023277742715,-1.4049022719176407,1.4049022719176407,1.4049022719176407,0.11559603663271253,0.11559603663271253,0.14034722820643422,0,
2026-09-04T13:22:52.279+02:00,8.011061,1,46,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727346533677935,-0.01190579481674486,0.03186075761103302,0.03380649814832796,0.9828767634138614,0.04297830255813449,-0.17596378642567592,0.3727351518107865,-0.011905635588288338,0.031860719710948726,0.033806254478360956,0.9828769196996524,0.04297864555090875,-0.17596287650091624,-0.4306416171214881,1.1444518332284475,-0.6314915340620966,-1.219669622485787,0.4031965915521798,1.2427627444616889,-0.9552229593107023,0.03893062391402413,0.10917946123394952,-0.404940172001933,0.03893062391402413,0.10917946123394952,-1.4049401720019339,0.03893062391402413,0.10917946123394952,-1.4049401720019339,1.4049401720019339,1.4049401720019339,0.11591267503457366,0.11591267503457366,0.14042716592046398,0,
2026-09-04T13:22:52.331+02:00,8.063405,1,47,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727351518107865,-0.011905635588288338,0.031860719710948726,0.033806254478360956,0.9828769196996524,0.04297864555090875,-0.17596287650091624,0.37273545641251604,-0.011905053253934874,0.03185996858714543,0.033806149110764586,0.9828770054867267,0.04297983356376289,-0.17596212738705136,-0.43064173700379105,1.1444529118419255,-0.6314915340620966,-1.219669622485787,0.4031998513036237,1.242762924230602,-0.9552247569998318,0.039235225643585725,0.10976179558741354,-0.4056912958052272,0.039235225643585725,0.10976179558741354,-1.4056912958052281,0.039235225643585725,0.10976179558741354,-1.4056912958052281,1.4056912958052281,1.4056912958052281,0.1165635221751481,0.1165635221751481,0.14057573608750415,0,
2026-09-04T13:22:52.383+02:00,8.115498,1,48,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273545641251604,-0.011905053253934874,0.03185996858714543,0.033806149110764586,0.9828770054867267,0.04297983356376289,-0.17596212738705136,0.3727354851700204,-0.011905298013255232,0.031859868453339185,0.03380624277721653,0.9828771096260346,0.042980058682085216,-0.17596147270963755,-0.430641916772704,1.1444533312663614,-0.6314927324487942,-1.2196695026034838,0.40320224816428546,1.2427627444616889,-0.9552264348066583,0.03926398314796353,0.10951703626705528,-0.40579142961147396,0.03926398314796353,0.10951703626705528,-1.4057914296114749,0.03926398314796353,0.10951703626705528,-1.4057914296114749,1.4057914296114749,1.4057914296114749,0.11634277633511701,0.11634277633511701,0.14064120198986185,0,
2026-09-04T13:22:52.435+02:00,8.167586,1,49,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727351164042649,-0.011905291853044625,0.0318594267894905,0.03380636381365766,0.9828770526750589,0.04298036419730236,-0.175961692944673,0.3727356183951037,-0.011905174680100116,0.03185956533353981,0.03380606440612311,0.9828772026320444,0.04298073829604149,-0.1759608214663234,-0.4306416770080981,1.144454170224316,-0.6314941706000979,-1.219669442716874,0.4032056037343053,1.242763044112905,-0.9552288915757465,0.03939720823126214,0.10964036942217106,-0.4060945494108459,0.03939720823126214,0.10964036942217106,-1.4060945494108468,0.03939720823126214,0.10964036942217106,-1.4060945494108468,1.4060945494108468,1.4060945494108468,0.11650386527256326,0.11650386527256326,0.14073631916464346,0,
2026-09-04T13:22:52.487+02:00,8.219523,1,50,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727356183951037,-0.011905174680100116,0.03185956533353981,0.03380606440612311,0.9828772026320444,0.04298073829604149,-0.1759608214663234,0.37273583306001057,-0.011904731322099743,0.031858666428967064,0.03380563977890959,0.9828772679494903,0.04298160300748884,-0.17596032697796174,-0.4306416171214881,1.1444556082665367,-0.6314942903733178,-1.219669382830264,0.4032082882252278,1.2427627444616889,-0.9552308689247062,0.03961187313811232,0.11008372742254448,-0.4069934539835951,0.03961187313811232,0.11008372742254448,-1.406993453983596,0.03961187313811232,0.11008372742254448,-1.406993453983596,1.406993453983596,1.406993453983596,0.11699370725278764,0.11699370725278764,0.1408285581272771,0,
2026-09-04T13:22:52.539+02:00,8.271719,1,51,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273583306001057,-0.011904731322099743,0.031858666428967064,0.03380563977890959,0.9828772679494903,0.04298160300748884,-0.17596032697796174,0.372735735211955,-0.011904477772707017,0.031858047882477813,0.0338056377769267,0.9828773374223289,0.04298266122790234,-0.17595968080744023,-0.4306422163148369,1.1444564472244914,-0.6314945300288407,-1.219669682372397,0.4032111643533022,1.2427627444616889,-0.9552330260425784,0.03951402508256541,0.11033727681527064,-0.4076120004728456,0.03951402508256541,0.11033727681527064,-1.4076120004728465,0.03951402508256541,0.11033727681527064,-1.4076120004728465,1.4076120004728465,1.4076120004728465,0.11719928682903863,0.11719928682903863,0.14096294511990504,0,
2026-09-04T13:22:52.591+02:00,8.323625,1,52,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.372735735211955,-0.011904477772707017,0.031858047882477813,0.0338056377769267,0.9828773374223289,0.04298266122790234,-0.17595968080744023,0.3727358002352399,-0.011904691718015177,0.031858007813134165,0.033805577066667154,0.9828774333288772,0.04298295943473618,-0.17595908390947035,-0.43064227620144696,1.1444569265355375,-0.6314959082935344,-1.219669382830264,0.4032136572070728,1.242762924230602,-0.9552350035006211,0.03957904836743298,0.11012333150711012,-0.40765206981649427,0.03957904836743298,0.11012333150711012,-1.4076520698164952,0.03957904836743298,0.11012333150711012,-1.4076520698164952,1.4076520698164952,1.4076520698164952,0.11701986674020985,0.11701986674020985,0.14102549124213157,0,
2026-09-04T13:22:52.644+02:00,8.376142,1,53,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727358002352399,-0.011904691718015177,0.031858007813134165,0.033805577066667154,0.9828774333288772,0.04298295943473618,-0.17595908390947035,0.37273639434082395,-0.011904407754943162,0.03185795020202445,0.03380539739509456,0.9828776181053805,0.04298361227394595,-0.1759579268187048,-0.430642096541617,1.1444568666489274,-0.6314963876045802,-1.219669382830264,0.40321672514683193,1.242762924230602,-0.9552368610763604,0.0401731539514949,0.11040729457912485,-0.4077096809262104,0.0401731539514949,0.11040729457912485,-1.4077096809262113,0.0401731539514949,0.11040729457912485,-1.4077096809262113,1.4077096809262113,1.4077096809262113,0.1174889483938475,0.1174889483938475,0.1411510762412323,0,
2026-09-04T13:22:52.696+02:00,8.428118,1,54,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727367074877144,-0.011904219519537535,0.031857910270188056,0.03380511087811761,0.9828776713890442,0.042983771862296266,-0.17595764524412755,0.3727364812871099,-0.011904180893334376,0.03185727894030421,0.03380540814848509,0.9828777126580194,0.042984504858636426,-0.17595717854669127,-0.4306423960837499,1.144457945262405,-0.6314969269113191,-1.219669442716874,0.403219984723743,1.2427627444616889,-0.9552388983119298,0.04026010023744364,0.11063415618791164,-0.40838094264644687,0.04026010023744364,0.11063415618791164,-1.4083809426464478,0.04026010023744364,0.11063415618791164,-1.4083809426464478,1.4083809426464478,1.4083809426464478,0.11773186563772883,0.11773186563772883,0.14127808295488037,0,
2026-09-04T13:22:52.748+02:00,8.480167,1,55,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727364812871099,-0.011904180893334376,0.03185727894030421,0.03380540814848509,0.9828777126580194,0.042984504858636426,-0.17595717854669127,0.3727360175934734,-0.011904233490888904,0.03185671424894013,0.03380574423568949,0.982877671341057,0.04298507690038017,-0.1759572050236104,-0.4306426357392728,1.1444593234180156,-0.6314982451803197,-1.2196695026034838,0.4032222857658288,1.242763044112905,-0.9552402765766236,0.03979640660095596,0.11058155863338283,-0.4089456340105324,0.03979640660095596,0.11058155863338283,-1.4089456340105333,0.03979640660095596,0.11058155863338283,-1.4089456340105333,1.4089456340105333,1.4089456340105333,0.11752461481807501,0.11752461481807501,0.14133860679721932,0,
2026-09-04T13:22:52.800+02:00,8.532281,1,56,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727360175934734,-0.011904233490888904,0.03185671424894013,0.03380574423568949,0.982877671341057,0.04298507690038017,-0.1759572050236104,0.37273657434911495,-0.011904025804800938,0.0318566266635702,0.033805283830078386,0.9828778022472721,0.04298534921827631,-0.17595649572358277,-0.430642156428227,1.1444595031869287,-0.6314986646047557,-1.219669262947961,0.4032242031845451,1.242762924230602,-0.955241714618844,0.04035316224249019,0.11078924472134911,-0.40903321938046133,0.04035316224249019,0.11078924472134911,-1.4090332193804622,0.04035316224249019,0.11078924472134911,-1.4090332193804622,1.4090332193804622,1.4090332193804622,0.11790943324813209,0.11790943324813209,0.14139175274023688,0,
2026-09-04T13:22:52.852+02:00,8.584209,1,57,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273657434911495,-0.011904025804800938,0.0318566266635702,0.033805283830078386,0.9828778022472721,0.04298534921827631,-0.17595649572358277,0.37273672562634896,-0.011903716740783579,0.03185629606692064,0.033804990962993255,0.9828778798458411,0.04298606253995061,-0.17595594426744374,-0.4306422163148369,1.1444598627247546,-0.6314987844870587,-1.2196695026034838,0.40322621659637015,1.242762924230602,-0.9552434524213637,0.0405044394765075,0.11109830873870866,-0.40936381603001726,0.0405044394765075,0.11109830873870866,-1.4093638160300181,0.0405044394765075,0.11109830873870866,-1.4093638160300181,1.4093638160300181,1.4093638160300181,0.11825161234379634,0.11825161234379634,0.1414793655446399,0,
